SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
_No_Have_Barcode_,2021/6/8 11:45:40,2021/6/8 11:45:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.0552822068,
,2021/6/8 11:45:43,2021/6/8 11:45:45,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.4071590359,
,2021/6/8 11:45:45,2021/6/8 11:45:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-89.9870464032,
,2021/6/8 11:45:48,2021/6/8 11:45:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1728224013,
_No_Have_Barcode_,2021/6/8 11:45:51,2021/6/8 11:45:53,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.9205466559,
,2021/6/8 11:45:53,2021/6/8 11:45:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.7166653309,
,2021/6/8 11:45:56,2021/6/8 11:45:58,HV0-1,FAIL,S22 S33 S44 ,2.248,-90.3115164542,
,2021/6/8 11:45:59,2021/6/8 11:46:01,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.6701796779,
_No_Have_Barcode_,2021/6/8 11:46:01,2021/6/8 11:46:03,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.9712657216,
,2021/6/8 11:46:04,2021/6/8 11:46:06,HV0-1,FAIL,S22 S33 S44 ,2.248,-71.8976240652,
,2021/6/8 11:46:07,2021/6/8 11:46:09,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.9978680064,
,2021/6/8 11:46:09,2021/6/8 11:46:11,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.2099468368,
_No_Have_Barcode_,2021/6/8 11:46:12,2021/6/8 11:46:14,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.050995667,
,2021/6/8 11:46:15,2021/6/8 11:46:17,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.7084687937,
,2021/6/8 11:46:17,2021/6/8 11:46:19,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.0283909096,
,2021/6/8 11:46:20,2021/6/8 11:46:22,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.7232089827,
_No_Have_Barcode_,2021/6/8 11:46:22,2021/6/8 11:46:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.7774947787,
,2021/6/8 11:46:25,2021/6/8 11:46:27,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.0369936981,
,2021/6/8 11:46:28,2021/6/8 11:46:30,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.2155408147,
,2021/6/8 11:46:30,2021/6/8 11:46:32,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.026775332,
_No_Have_Barcode_,2021/6/8 11:46:33,2021/6/8 11:46:35,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.529919369,
,2021/6/8 11:46:36,2021/6/8 11:46:38,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.3577365924,
,2021/6/8 11:46:38,2021/6/8 11:46:40,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.0352707395,
,2021/6/8 11:46:41,2021/6/8 11:46:43,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.0999867547,
_No_Have_Barcode_,2021/6/8 11:46:44,2021/6/8 11:46:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.5418661867,
,2021/6/8 11:46:46,2021/6/8 11:46:48,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.1142178323,
,2021/6/8 11:46:49,2021/6/8 11:46:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.5273438008,
,2021/6/8 11:46:52,2021/6/8 11:46:53,HV0-1,FAIL,S22 S33 S44 ,2.248,-91.67154676,
_No_Have_Barcode_,2021/6/8 11:46:54,2021/6/8 11:46:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.7567881746,
,2021/6/8 11:46:57,2021/6/8 11:46:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.4394376827,
,2021/6/8 11:47:00,2021/6/8 11:47:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.1129179574,
,2021/6/8 11:47:02,2021/6/8 11:47:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.6216882758,
_No_Have_Barcode_,2021/6/8 11:47:05,2021/6/8 11:47:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9897763602,
,2021/6/8 11:47:08,2021/6/8 11:47:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.0056727237,
,2021/6/8 11:47:10,2021/6/8 11:47:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.4238382121,
,2021/6/8 11:47:13,2021/6/8 11:47:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.6681867875,
_No_Have_Barcode_,2021/6/8 11:47:16,2021/6/8 11:47:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.9423112722,
,2021/6/8 11:47:18,2021/6/8 11:47:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.7518298301,
,2021/6/8 11:47:21,2021/6/8 11:47:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.3572234791,
,2021/6/8 11:47:23,2021/6/8 11:47:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.3797592787,
_No_Have_Barcode_,2021/6/8 11:47:26,2021/6/8 11:47:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.6920313258,
,2021/6/8 11:47:29,2021/6/8 11:47:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.7889425289,
,2021/6/8 11:47:31,2021/6/8 11:47:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9407684346,
,2021/6/8 11:47:34,2021/6/8 11:47:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.8474280671,
_No_Have_Barcode_,2021/6/8 11:47:37,2021/6/8 11:47:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.0074058691,
,2021/6/8 11:47:40,2021/6/8 11:47:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.950528776,
,2021/6/8 11:47:42,2021/6/8 11:47:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.9317182109,
,2021/6/8 11:47:45,2021/6/8 11:47:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.2958105363,
_No_Have_Barcode_,2021/6/8 11:47:48,2021/6/8 11:47:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.7282060124,
,2021/6/8 11:47:50,2021/6/8 11:47:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-69.9002613724,
,2021/6/8 11:47:53,2021/6/8 11:47:55,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.8268989068,
,2021/6/8 11:47:55,2021/6/8 11:47:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.7679655486,
_No_Have_Barcode_,2021/6/8 11:47:58,2021/6/8 11:48:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.5679057163,
,2021/6/8 11:48:01,2021/6/8 11:48:03,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.0735506261,
,2021/6/8 11:48:03,2021/6/8 11:48:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.9464878114,
,2021/6/8 11:48:06,2021/6/8 11:48:08,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.1153627704,
_No_Have_Barcode_,2021/6/8 11:48:09,2021/6/8 11:48:11,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.0364709618,
,2021/6/8 11:48:11,2021/6/8 11:48:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.2946732184,
,2021/6/8 11:48:14,2021/6/8 11:48:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.0211564602,
,2021/6/8 11:48:17,2021/6/8 11:48:19,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.5869109057,
_No_Have_Barcode_,2021/6/8 11:48:19,2021/6/8 11:48:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.5393236567,
,2021/6/8 11:48:22,2021/6/8 11:48:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.3454654588,
,2021/6/8 11:48:25,2021/6/8 11:48:27,HV0-1,FAIL,S22 S33 S44 ,2.248,-96.8569873994,
,2021/6/8 11:48:27,2021/6/8 11:48:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.7198371349,
_No_Have_Barcode_,2021/6/8 11:48:30,2021/6/8 11:48:32,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.285684576,
,2021/6/8 11:48:33,2021/6/8 11:48:35,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.0462687265,
,2021/6/8 11:48:35,2021/6/8 11:48:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.4084820205,
,2021/6/8 11:48:38,2021/6/8 11:48:40,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.5425297985,
_No_Have_Barcode_,2021/6/8 11:48:41,2021/6/8 11:48:43,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.005424768,
,2021/6/8 11:48:43,2021/6/8 11:48:45,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.4735014803,
,2021/6/8 11:48:46,2021/6/8 11:48:48,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.5309735682,
,2021/6/8 11:48:49,2021/6/8 11:48:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.2773200665,
_No_Have_Barcode_,2021/6/8 11:48:51,2021/6/8 11:48:53,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.2214140571,
,2021/6/8 11:48:54,2021/6/8 11:48:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.5055273092,
,2021/6/8 11:48:57,2021/6/8 11:48:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.7465028538,
,2021/6/8 11:48:59,2021/6/8 11:49:01,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9654000648,
_No_Have_Barcode_,2021/6/8 11:49:02,2021/6/8 11:49:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.4437804137,
,2021/6/8 11:49:05,2021/6/8 11:49:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.1241220732,
,2021/6/8 11:49:07,2021/6/8 11:49:09,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.176641032,
,2021/6/8 11:49:10,2021/6/8 11:49:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.3282902061,
_No_Have_Barcode_,2021/6/8 11:49:13,2021/6/8 11:49:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.6926069632,
,2021/6/8 11:49:15,2021/6/8 11:49:17,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.5982903509,
,2021/6/8 11:49:18,2021/6/8 11:49:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.7550439002,
,2021/6/8 11:49:20,2021/6/8 11:49:22,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.5935372037,
_No_Have_Barcode_,2021/6/8 11:49:23,2021/6/8 11:49:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.4771292829,
,2021/6/8 11:49:26,2021/6/8 11:49:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.8921889463,
,2021/6/8 11:49:29,2021/6/8 11:49:30,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.3410161277,
,2021/6/8 11:49:31,2021/6/8 11:49:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.1135966038,
_No_Have_Barcode_,2021/6/8 11:49:34,2021/6/8 11:49:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.7649117948,
,2021/6/8 11:49:37,2021/6/8 11:49:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.0792253087,
,2021/6/8 11:49:39,2021/6/8 11:49:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.0063486774,
,2021/6/8 11:49:42,2021/6/8 11:49:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.1868868096,
_No_Have_Barcode_,2021/6/8 11:49:45,2021/6/8 11:49:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-89.8755648695,
,2021/6/8 11:49:47,2021/6/8 11:49:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.7413570729,
,2021/6/8 11:49:50,2021/6/8 11:49:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.8222260095,
,2021/6/8 11:49:52,2021/6/8 11:49:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.275573142,
_No_Have_Barcode_,2021/6/8 11:49:55,2021/6/8 11:49:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.5032721433,
,2021/6/8 11:49:58,2021/6/8 11:50:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-89.6337531171,
,2021/6/8 11:50:00,2021/6/8 11:50:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.2940592625,
,2021/6/8 11:50:03,2021/6/8 11:50:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.0030448231,
_No_Have_Barcode_,2021/6/8 11:50:06,2021/6/8 11:50:08,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9305436187,
,2021/6/8 11:50:08,2021/6/8 11:50:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.4619052266,
,2021/6/8 11:50:11,2021/6/8 11:50:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.6810364718,
,2021/6/8 11:50:14,2021/6/8 11:50:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.1749075455,
_No_Have_Barcode_,2021/6/8 11:50:16,2021/6/8 11:50:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.7779582038,
,2021/6/8 11:50:19,2021/6/8 11:50:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.7287120775,
,2021/6/8 11:50:21,2021/6/8 11:50:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.8258998865,
,2021/6/8 11:50:24,2021/6/8 11:50:26,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.9375996375,
_No_Have_Barcode_,2021/6/8 11:50:27,2021/6/8 11:50:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.8192733918,
,2021/6/8 11:50:29,2021/6/8 11:50:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.3105341054,
,2021/6/8 11:50:32,2021/6/8 11:50:34,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.7982391274,
,2021/6/8 11:50:35,2021/6/8 11:50:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.3999885365,
_No_Have_Barcode_,2021/6/8 11:50:37,2021/6/8 11:50:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-72.166785254,
,2021/6/8 11:50:40,2021/6/8 11:50:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.8643539685,
,2021/6/8 11:50:42,2021/6/8 11:50:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.777534372,
,2021/6/8 11:50:45,2021/6/8 11:50:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-90.0854989543,
_No_Have_Barcode_,2021/6/8 11:50:48,2021/6/8 11:50:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.9954640735,
,2021/6/8 11:50:50,2021/6/8 11:50:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1964324515,
,2021/6/8 11:50:53,2021/6/8 11:50:55,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.8457894323,
,2021/6/8 11:50:56,2021/6/8 11:50:58,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.1124857482,
_No_Have_Barcode_,2021/6/8 11:50:59,2021/6/8 11:51:01,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.0078405696,
,2021/6/8 11:51:01,2021/6/8 11:51:03,HV0-1,FAIL,S22 S33 S44 ,2.248,-87.2516706704,
,2021/6/8 11:51:04,2021/6/8 11:51:06,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.254200764,
,2021/6/8 11:51:06,2021/6/8 11:51:08,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.3078509813,
_No_Have_Barcode_,2021/6/8 11:51:09,2021/6/8 11:51:11,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.2918577274,
,2021/6/8 11:51:12,2021/6/8 11:51:14,HV0-1,FAIL,S22 S33 S44 ,2.248,-89.7163883158,
,2021/6/8 11:51:14,2021/6/8 11:51:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.1446413928,
,2021/6/8 11:51:17,2021/6/8 11:51:19,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.949035413,
_No_Have_Barcode_,2021/6/8 11:51:20,2021/6/8 11:51:22,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.6830059899,
,2021/6/8 11:51:22,2021/6/8 11:51:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.0474977768,
,2021/6/8 11:51:25,2021/6/8 11:51:27,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.7800107094,
,2021/6/8 11:51:28,2021/6/8 11:51:30,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.3729571793,
_No_Have_Barcode_,2021/6/8 11:51:31,2021/6/8 11:51:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.8767149188,
,2021/6/8 11:51:33,2021/6/8 11:51:35,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.6172674706,
,2021/6/8 11:51:36,2021/6/8 11:51:38,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.1655480018,
,2021/6/8 11:51:38,2021/6/8 11:51:40,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.6647944724,
_No_Have_Barcode_,2021/6/8 11:51:41,2021/6/8 11:51:43,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.6992655489,
,2021/6/8 11:51:44,2021/6/8 11:51:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.0940390264,
,2021/6/8 11:51:46,2021/6/8 11:51:48,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.1043968714,
,2021/6/8 11:51:49,2021/6/8 11:51:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.1849561291,
_No_Have_Barcode_,2021/6/8 11:51:52,2021/6/8 11:51:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.4104023115,
,2021/6/8 11:51:54,2021/6/8 11:51:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.2930809651,
,2021/6/8 11:51:57,2021/6/8 11:51:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.2395410126,
,2021/6/8 11:52:00,2021/6/8 11:52:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.4451727576,
_No_Have_Barcode_,2021/6/8 11:52:02,2021/6/8 11:52:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.9311560422,
,2021/6/8 11:52:05,2021/6/8 11:52:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.4394070844,
,2021/6/8 11:52:08,2021/6/8 11:52:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.4025635187,
,2021/6/8 11:52:10,2021/6/8 11:52:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.7520210264,
_No_Have_Barcode_,2021/6/8 11:52:13,2021/6/8 11:52:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.2584590892,
,2021/6/8 11:52:16,2021/6/8 11:52:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.4758587492,
,2021/6/8 11:52:18,2021/6/8 11:52:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.4130923376,
,2021/6/8 11:52:21,2021/6/8 11:52:23,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.5978164984,
_No_Have_Barcode_,2021/6/8 11:52:24,2021/6/8 11:52:26,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9485018956,
,2021/6/8 11:52:26,2021/6/8 11:52:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-73.758374674,
,2021/6/8 11:52:29,2021/6/8 11:52:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.7591637873,
,2021/6/8 11:52:32,2021/6/8 11:52:34,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.7122281966,
_No_Have_Barcode_,2021/6/8 11:52:40,2021/6/8 11:52:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.9717536866,
,2021/6/8 11:52:42,2021/6/8 11:52:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.8014519274,
,2021/6/8 11:52:45,2021/6/8 11:52:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.8522426643,
,2021/6/8 11:52:47,2021/6/8 11:52:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.8728593494,
_No_Have_Barcode_,2021/6/8 11:52:50,2021/6/8 11:52:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.7300504147,
,2021/6/8 11:52:53,2021/6/8 11:52:55,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.6617691177,
,2021/6/8 11:52:56,2021/6/8 11:52:58,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.0276177662,
,2021/6/8 11:52:58,2021/6/8 11:53:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.61257889,
_No_Have_Barcode_,2021/6/8 11:53:01,2021/6/8 11:53:03,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9981534962,
,2021/6/8 11:53:04,2021/6/8 11:53:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.7383581999,
,2021/6/8 11:53:06,2021/6/8 11:53:08,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.8749840971,
,2021/6/8 11:53:09,2021/6/8 11:53:11,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.9993465637,
_No_Have_Barcode_,2021/6/8 11:53:12,2021/6/8 11:53:14,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.1369067551,
,2021/6/8 11:53:14,2021/6/8 11:53:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.4363870045,
,2021/6/8 11:53:17,2021/6/8 11:53:19,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.613991391,
,2021/6/8 11:53:19,2021/6/8 11:53:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.3377745797,
_No_Have_Barcode_,2021/6/8 11:53:22,2021/6/8 11:53:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-88.963383909,
,2021/6/8 11:53:25,2021/6/8 11:53:27,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.6046821132,
,2021/6/8 11:53:27,2021/6/8 11:53:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.8181531826,
,2021/6/8 11:53:30,2021/6/8 11:53:32,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.135926937,
_No_Have_Barcode_,2021/6/8 11:53:33,2021/6/8 11:53:35,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.4362523527,
,2021/6/8 11:53:35,2021/6/8 11:53:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.115457539,
,2021/6/8 11:53:38,2021/6/8 11:53:40,HV0-1,FAIL,S22 S33 S44 ,2.248,-74.4503607131,
,2021/6/8 11:53:40,2021/6/8 11:53:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.615751649,
_No_Have_Barcode_,2021/6/8 11:53:43,2021/6/8 11:53:45,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.0374173446,
,2021/6/8 11:53:46,2021/6/8 11:53:48,HV0-1,FAIL,S22 S33 S44 ,2.248,-85.234221773,
,2021/6/8 11:53:49,2021/6/8 11:53:51,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.8969624629,
,2021/6/8 11:53:51,2021/6/8 11:53:53,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.432044342,
_No_Have_Barcode_,2021/6/8 11:53:54,2021/6/8 11:53:56,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.3586233173,
,2021/6/8 11:53:57,2021/6/8 11:53:59,HV0-1,FAIL,S22 S33 S44 ,2.248,-92.0230648427,
,2021/6/8 11:53:59,2021/6/8 11:54:01,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.4509772743,
,2021/6/8 11:54:02,2021/6/8 11:54:04,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.5815816295,
_No_Have_Barcode_,2021/6/8 11:54:05,2021/6/8 11:54:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.3673570662,
,2021/6/8 11:54:07,2021/6/8 11:54:09,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.3879008149,
,2021/6/8 11:54:10,2021/6/8 11:54:12,HV0-1,FAIL,S22 S33 S44 ,2.248,-96.6373279402,
,2021/6/8 11:54:12,2021/6/8 11:54:14,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.5086403986,
_No_Have_Barcode_,2021/6/8 11:54:15,2021/6/8 11:54:17,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.6123477273,
,2021/6/8 11:54:18,2021/6/8 11:54:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.2070844194,
,2021/6/8 11:54:20,2021/6/8 11:54:22,HV0-1,FAIL,S22 S33 S44 ,2.248,-81.2616523363,
,2021/6/8 11:54:23,2021/6/8 11:54:25,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.9128598762,
_No_Have_Barcode_,2021/6/8 11:54:26,2021/6/8 11:54:28,HV0-1,FAIL,S22 S33 S44 ,2.248,-86.2304466784,
,2021/6/8 11:54:28,2021/6/8 11:54:30,HV0-1,FAIL,S22 S33 S44 ,2.248,-84.3676708071,
,2021/6/8 11:54:31,2021/6/8 11:54:33,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.5472095316,
,2021/6/8 11:54:34,2021/6/8 11:54:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-90.3985665562,
_No_Have_Barcode_,2021/6/8 11:54:36,2021/6/8 11:54:38,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.6288157666,
,2021/6/8 11:54:39,2021/6/8 11:54:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.2173741283,
,2021/6/8 11:54:42,2021/6/8 11:54:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.3165838606,
,2021/6/8 11:54:44,2021/6/8 11:54:46,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.7547121065,
_No_Have_Barcode_,2021/6/8 11:54:47,2021/6/8 11:54:49,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.8144999348,
,2021/6/8 11:54:50,2021/6/8 11:54:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.3679999666,
,2021/6/8 11:54:52,2021/6/8 11:54:54,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.0027067658,
,2021/6/8 11:54:55,2021/6/8 11:54:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-77.9789897928,
_No_Have_Barcode_,2021/6/8 11:54:58,2021/6/8 11:55:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-83.2675759871,
,2021/6/8 11:55:00,2021/6/8 11:55:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-78.4706059486,
,2021/6/8 11:55:03,2021/6/8 11:55:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-80.8065942481,
,2021/6/8 11:55:06,2021/6/8 11:55:07,HV0-1,FAIL,S22 S33 S44 ,2.248,-82.6496658022,
_No_Have_Barcode_,2021/6/8 11:55:13,2021/6/8 11:55:15,HV0-1,FAIL,S22 S33 S44 ,2.248,-79.1669753603,
,2021/6/8 11:55:16,2021/6/8 11:55:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-75.8658050228,
,2021/6/8 11:55:19,2021/6/8 11:55:20,HV0-1,FAIL,S22 S33 S44 ,2.248,-76.8947864026,
