SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 18:02:23,2021/6/8 18:02:25,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6309854644,
,2021/6/8 18:02:25,2021/6/8 18:02:27,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6297269882,
,2021/6/8 18:02:28,2021/6/8 18:02:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6465783494,
,2021/6/8 18:02:30,2021/6/8 18:02:32,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6485107273,
,2021/6/8 18:02:33,2021/6/8 18:02:35,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.628424149,
_No_Have_Barcode_,2021/6/8 18:02:41,2021/6/8 18:02:43,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.5985166934,
,2021/6/8 18:02:43,2021/6/8 18:02:45,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.641148852,
,2021/6/8 18:02:46,2021/6/8 18:02:48,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6070642667,
,2021/6/8 18:02:49,2021/6/8 18:02:51,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6136343835,
,2021/6/8 18:02:51,2021/6/8 18:02:53,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6468210025,
,2021/6/8 18:02:54,2021/6/8 18:02:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6451098496,
,2021/6/8 18:02:56,2021/6/8 18:02:58,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6041217425,
,2021/6/8 18:02:59,2021/6/8 18:03:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6435128789,
,2021/6/8 18:03:02,2021/6/8 18:03:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6530926089,
,2021/6/8 18:03:04,2021/6/8 18:03:06,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6486953276,
,2021/6/8 18:03:07,2021/6/8 18:03:09,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.598419333,
,2021/6/8 18:03:10,2021/6/8 18:03:12,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6393277282,
,2021/6/8 18:03:12,2021/6/8 18:03:14,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6117936236,
,2021/6/8 18:03:15,2021/6/8 18:03:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6257542947,
_No_Have_Barcode_,2021/6/8 18:03:18,2021/6/8 18:03:20,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6070738305,
,2021/6/8 18:03:20,2021/6/8 18:03:22,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6407987191,
,2021/6/8 18:03:23,2021/6/8 18:03:25,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6517896741,
,2021/6/8 18:03:25,2021/6/8 18:03:27,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6286683625,
,2021/6/8 18:03:28,2021/6/8 18:03:30,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6441714448,
,2021/6/8 18:03:30,2021/6/8 18:03:32,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6047635245,
,2021/6/8 18:03:33,2021/6/8 18:03:35,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6080719446,
,2021/6/8 18:03:36,2021/6/8 18:03:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6109886141,
,2021/6/8 18:03:38,2021/6/8 18:03:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6271641943,
,2021/6/8 18:03:41,2021/6/8 18:03:43,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.614136039,
,2021/6/8 18:03:43,2021/6/8 18:03:45,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6175240447,
,2021/6/8 18:03:46,2021/6/8 18:03:48,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.640702174,
,2021/6/8 18:03:49,2021/6/8 18:03:51,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6267499395,
,2021/6/8 18:03:51,2021/6/8 18:03:53,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6325154025,
_No_Have_Barcode_,2021/6/8 18:03:54,2021/6/8 18:03:56,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6143678871,
,2021/6/8 18:03:57,2021/6/8 18:03:59,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6051754539,
,2021/6/8 18:03:59,2021/6/8 18:04:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6151909347,
,2021/6/8 18:04:02,2021/6/8 18:04:04,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6149299649,
,2021/6/8 18:04:04,2021/6/8 18:04:06,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6298707925,
,2021/6/8 18:04:07,2021/6/8 18:04:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.5850473071,
,2021/6/8 18:04:10,2021/6/8 18:04:12,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.658464351,
,2021/6/8 18:04:12,2021/6/8 18:04:14,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6400345313,
,2021/6/8 18:04:15,2021/6/8 18:04:17,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6050501611,
,2021/6/8 18:04:17,2021/6/8 18:04:19,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6215474744,
,2021/6/8 18:04:20,2021/6/8 18:04:22,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6441860018,
,2021/6/8 18:04:22,2021/6/8 18:04:25,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.5953262291,
,2021/6/8 18:04:25,2021/6/8 18:04:27,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6193870091,
,2021/6/8 18:04:28,2021/6/8 18:04:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.5938299617,
_No_Have_Barcode_,2021/6/8 18:04:31,2021/6/8 18:04:33,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6157620317,
,2021/6/8 18:04:33,2021/6/8 18:04:35,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6300241204,
,2021/6/8 18:04:36,2021/6/8 18:04:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6114108571,
,2021/6/8 18:04:38,2021/6/8 18:04:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6203206577,
,2021/6/8 18:04:41,2021/6/8 18:04:43,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6050101046,
,2021/6/8 18:04:43,2021/6/8 18:04:45,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6088188331,
,2021/6/8 18:04:46,2021/6/8 18:04:48,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6262906645,
,2021/6/8 18:04:49,2021/6/8 18:04:51,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6507288333,
,2021/6/8 18:04:51,2021/6/8 18:04:53,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6549444191,
,2021/6/8 18:04:54,2021/6/8 18:04:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6630918499,
,2021/6/8 18:04:56,2021/6/8 18:04:58,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.5839317458,
,2021/6/8 18:04:59,2021/6/8 18:05:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6484931688,
,2021/6/8 18:05:01,2021/6/8 18:05:03,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.5947879899,
,2021/6/8 18:05:04,2021/6/8 18:05:06,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6022248575,
_No_Have_Barcode_,2021/6/8 18:05:07,2021/6/8 18:05:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6302385383,
,2021/6/8 18:05:09,2021/6/8 18:05:11,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6373154379,
,2021/6/8 18:05:12,2021/6/8 18:05:14,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6457125341,
,2021/6/8 18:05:15,2021/6/8 18:05:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6700946201,
,2021/6/8 18:05:17,2021/6/8 18:05:19,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6410422306,
,2021/6/8 18:05:20,2021/6/8 18:05:22,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6330932703,
,2021/6/8 18:05:23,2021/6/8 18:05:25,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6253620924,
,2021/6/8 18:05:25,2021/6/8 18:05:27,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6449986012,
,2021/6/8 18:05:28,2021/6/8 18:05:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6441072709,
,2021/6/8 18:05:30,2021/6/8 18:05:32,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6739672961,
,2021/6/8 18:05:33,2021/6/8 18:05:35,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.651496054,
,2021/6/8 18:05:36,2021/6/8 18:05:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6349056593,
,2021/6/8 18:05:38,2021/6/8 18:05:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6765216593,
,2021/6/8 18:05:41,2021/6/8 18:05:43,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6505599521,
_No_Have_Barcode_,2021/6/8 18:05:49,2021/6/8 18:05:51,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6779974914,
,2021/6/8 18:05:51,2021/6/8 18:05:53,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6233644143,
,2021/6/8 18:05:54,2021/6/8 18:05:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6638558306,
,2021/6/8 18:05:57,2021/6/8 18:05:59,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6440466587,
,2021/6/8 18:05:59,2021/6/8 18:06:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6499992929,
,2021/6/8 18:06:02,2021/6/8 18:06:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6393757026,
,2021/6/8 18:06:04,2021/6/8 18:06:06,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6377731898,
,2021/6/8 18:06:07,2021/6/8 18:06:09,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6349273544,
,2021/6/8 18:06:09,2021/6/8 18:06:11,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6061966788,
,2021/6/8 18:06:12,2021/6/8 18:06:14,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6292121096,
,2021/6/8 18:06:15,2021/6/8 18:06:17,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6431759118,
,2021/6/8 18:06:17,2021/6/8 18:06:19,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6283251306,
,2021/6/8 18:06:20,2021/6/8 18:06:22,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6293142101,
,2021/6/8 18:06:22,2021/6/8 18:06:24,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6296321877,
_No_Have_Barcode_,2021/6/8 18:06:25,2021/6/8 18:06:27,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6542182641,
,2021/6/8 18:06:28,2021/6/8 18:06:30,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6259719508,
,2021/6/8 18:06:30,2021/6/8 18:06:32,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6677428572,
,2021/6/8 18:06:33,2021/6/8 18:06:35,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6415785752,
,2021/6/8 18:06:36,2021/6/8 18:06:38,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6224816378,
,2021/6/8 18:06:38,2021/6/8 18:06:40,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6360605061,
,2021/6/8 18:06:41,2021/6/8 18:06:43,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.644174499,
,2021/6/8 18:06:43,2021/6/8 18:06:45,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6548797052,
,2021/6/8 18:06:46,2021/6/8 18:06:48,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6552842003,
,2021/6/8 18:06:49,2021/6/8 18:06:51,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6349589449,
,2021/6/8 18:06:51,2021/6/8 18:06:53,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6123134132,
,2021/6/8 18:06:54,2021/6/8 18:06:56,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6797474593,
,2021/6/8 18:06:57,2021/6/8 18:06:58,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6512600659,
,2021/6/8 18:06:59,2021/6/8 18:07:01,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6582242153,
_No_Have_Barcode_,2021/6/8 18:07:02,2021/6/8 18:07:04,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6427828742,
,2021/6/8 18:07:04,2021/6/8 18:07:06,HV0-1,FAIL,S22 S33 S44 ,7.678,-28.6727502178,
,2021/6/8 18:07:07,2021/6/8 18:07:09,HV0-1,FAIL,S22 S33 S44 ,7.674,-28.6306059374,
,2021/6/8 18:07:10,2021/6/8 18:07:12,HV0-1,FAIL,S22 S33 S44 ,7.683,-28.6218282919,
