SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 18:02:23,2021/6/8 18:02:25,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2453701926,
,2021/6/8 18:02:25,2021/6/8 18:02:27,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2437385421,
,2021/6/8 18:02:28,2021/6/8 18:02:30,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2389158136,
,2021/6/8 18:02:30,2021/6/8 18:02:32,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2451845925,
,2021/6/8 18:02:33,2021/6/8 18:02:35,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2412487348,
_No_Have_Barcode_,2021/6/8 18:02:41,2021/6/8 18:02:43,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2399650922,
,2021/6/8 18:02:43,2021/6/8 18:02:45,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2449721948,
,2021/6/8 18:02:46,2021/6/8 18:02:48,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2301779282,
,2021/6/8 18:02:49,2021/6/8 18:02:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2438358946,
,2021/6/8 18:02:51,2021/6/8 18:02:53,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2467660201,
,2021/6/8 18:02:54,2021/6/8 18:02:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2431519158,
,2021/6/8 18:02:56,2021/6/8 18:02:58,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2378250744,
,2021/6/8 18:02:59,2021/6/8 18:03:01,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.239969652,
,2021/6/8 18:03:02,2021/6/8 18:03:04,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2519456034,
,2021/6/8 18:03:04,2021/6/8 18:03:06,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2351972898,
,2021/6/8 18:03:07,2021/6/8 18:03:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2575481903,
,2021/6/8 18:03:10,2021/6/8 18:03:12,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2463628172,
,2021/6/8 18:03:12,2021/6/8 18:03:14,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2317567856,
,2021/6/8 18:03:15,2021/6/8 18:03:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2403273687,
_No_Have_Barcode_,2021/6/8 18:03:18,2021/6/8 18:03:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2417930912,
,2021/6/8 18:03:20,2021/6/8 18:03:22,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2471915139,
,2021/6/8 18:03:23,2021/6/8 18:03:25,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2510041623,
,2021/6/8 18:03:25,2021/6/8 18:03:27,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2408471899,
,2021/6/8 18:03:28,2021/6/8 18:03:30,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2503506898,
,2021/6/8 18:03:30,2021/6/8 18:03:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2420816365,
,2021/6/8 18:03:33,2021/6/8 18:03:35,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2484187551,
,2021/6/8 18:03:36,2021/6/8 18:03:38,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2414045526,
,2021/6/8 18:03:38,2021/6/8 18:03:40,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2453770655,
,2021/6/8 18:03:41,2021/6/8 18:03:43,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2413127583,
,2021/6/8 18:03:43,2021/6/8 18:03:45,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2445333026,
,2021/6/8 18:03:46,2021/6/8 18:03:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2370752822,
,2021/6/8 18:03:49,2021/6/8 18:03:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2459350069,
,2021/6/8 18:03:51,2021/6/8 18:03:53,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2395339665,
_No_Have_Barcode_,2021/6/8 18:03:54,2021/6/8 18:03:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2384584735,
,2021/6/8 18:03:57,2021/6/8 18:03:59,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2367603927,
,2021/6/8 18:03:59,2021/6/8 18:04:01,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2348790755,
,2021/6/8 18:04:02,2021/6/8 18:04:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2325762127,
,2021/6/8 18:04:04,2021/6/8 18:04:06,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2440430923,
,2021/6/8 18:04:07,2021/6/8 18:04:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2329647021,
,2021/6/8 18:04:10,2021/6/8 18:04:12,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2425880042,
,2021/6/8 18:04:12,2021/6/8 18:04:14,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2389244192,
,2021/6/8 18:04:15,2021/6/8 18:04:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2457151528,
,2021/6/8 18:04:17,2021/6/8 18:04:19,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2370683197,
,2021/6/8 18:04:20,2021/6/8 18:04:22,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.242522649,
,2021/6/8 18:04:22,2021/6/8 18:04:25,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2444076475,
,2021/6/8 18:04:25,2021/6/8 18:04:27,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2398774089,
,2021/6/8 18:04:28,2021/6/8 18:04:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2297205779,
_No_Have_Barcode_,2021/6/8 18:04:31,2021/6/8 18:04:33,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2329805313,
,2021/6/8 18:04:33,2021/6/8 18:04:35,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.250100669,
,2021/6/8 18:04:36,2021/6/8 18:04:38,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2420091718,
,2021/6/8 18:04:38,2021/6/8 18:04:40,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2353994006,
,2021/6/8 18:04:41,2021/6/8 18:04:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2444643833,
,2021/6/8 18:04:43,2021/6/8 18:04:45,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.253963842,
,2021/6/8 18:04:46,2021/6/8 18:04:48,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2438262714,
,2021/6/8 18:04:49,2021/6/8 18:04:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.241556446,
,2021/6/8 18:04:51,2021/6/8 18:04:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2427803435,
,2021/6/8 18:04:54,2021/6/8 18:04:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2460911711,
,2021/6/8 18:04:56,2021/6/8 18:04:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2423477881,
,2021/6/8 18:04:59,2021/6/8 18:05:01,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2395701084,
,2021/6/8 18:05:01,2021/6/8 18:05:03,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2335147811,
,2021/6/8 18:05:04,2021/6/8 18:05:06,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2550680194,
_No_Have_Barcode_,2021/6/8 18:05:07,2021/6/8 18:05:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2521987972,
,2021/6/8 18:05:09,2021/6/8 18:05:11,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2466488693,
,2021/6/8 18:05:12,2021/6/8 18:05:14,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2431976021,
,2021/6/8 18:05:15,2021/6/8 18:05:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.242187559,
,2021/6/8 18:05:17,2021/6/8 18:05:19,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2376311605,
,2021/6/8 18:05:20,2021/6/8 18:05:22,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2336096723,
,2021/6/8 18:05:23,2021/6/8 18:05:25,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2365551903,
,2021/6/8 18:05:25,2021/6/8 18:05:27,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2474591667,
,2021/6/8 18:05:28,2021/6/8 18:05:30,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2317277809,
,2021/6/8 18:05:30,2021/6/8 18:05:32,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2362394931,
,2021/6/8 18:05:33,2021/6/8 18:05:35,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2441045428,
,2021/6/8 18:05:36,2021/6/8 18:05:38,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2359316906,
,2021/6/8 18:05:38,2021/6/8 18:05:40,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2400465262,
,2021/6/8 18:05:41,2021/6/8 18:05:43,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2352675963,
_No_Have_Barcode_,2021/6/8 18:05:49,2021/6/8 18:05:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.225367187,
,2021/6/8 18:05:51,2021/6/8 18:05:53,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2469540124,
,2021/6/8 18:05:54,2021/6/8 18:05:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2424976891,
,2021/6/8 18:05:57,2021/6/8 18:05:59,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2342067012,
,2021/6/8 18:05:59,2021/6/8 18:06:01,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2456229342,
,2021/6/8 18:06:02,2021/6/8 18:06:04,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2407396952,
,2021/6/8 18:06:04,2021/6/8 18:06:06,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2416973696,
,2021/6/8 18:06:07,2021/6/8 18:06:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.245248688,
,2021/6/8 18:06:09,2021/6/8 18:06:11,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2387952597,
,2021/6/8 18:06:12,2021/6/8 18:06:14,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2486925019,
,2021/6/8 18:06:15,2021/6/8 18:06:17,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2403814112,
,2021/6/8 18:06:17,2021/6/8 18:06:19,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2458257467,
,2021/6/8 18:06:20,2021/6/8 18:06:22,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2463269479,
,2021/6/8 18:06:22,2021/6/8 18:06:24,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2505748844,
_No_Have_Barcode_,2021/6/8 18:06:25,2021/6/8 18:06:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2325985859,
,2021/6/8 18:06:28,2021/6/8 18:06:30,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2281656762,
,2021/6/8 18:06:30,2021/6/8 18:06:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2349527811,
,2021/6/8 18:06:33,2021/6/8 18:06:35,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2430691742,
,2021/6/8 18:06:36,2021/6/8 18:06:38,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2338758109,
,2021/6/8 18:06:38,2021/6/8 18:06:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-16.2402805349,
,2021/6/8 18:06:41,2021/6/8 18:06:43,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2436128409,
,2021/6/8 18:06:43,2021/6/8 18:06:45,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2431594963,
,2021/6/8 18:06:46,2021/6/8 18:06:48,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2402361549,
,2021/6/8 18:06:49,2021/6/8 18:06:51,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2453025624,
,2021/6/8 18:06:51,2021/6/8 18:06:53,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2381078619,
,2021/6/8 18:06:54,2021/6/8 18:06:56,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2372467902,
,2021/6/8 18:06:57,2021/6/8 18:06:58,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2360050892,
,2021/6/8 18:06:59,2021/6/8 18:07:01,HV0-1,FAIL,S22 S33 S44 ,6.946,-16.2401533251,
_No_Have_Barcode_,2021/6/8 18:07:02,2021/6/8 18:07:04,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.246601805,
,2021/6/8 18:07:04,2021/6/8 18:07:06,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2416432129,
,2021/6/8 18:07:07,2021/6/8 18:07:09,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2387618994,
,2021/6/8 18:07:10,2021/6/8 18:07:12,HV0-1,FAIL,S22 S33 S44 ,6.951,-16.2411056191,
