SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 18:02:23,2021/6/8 18:02:25,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6813019166,
,2021/6/8 18:02:25,2021/6/8 18:02:27,HV0-1,FAIL,S22 S33 S44 ,6.985,-15.676688176,
,2021/6/8 18:02:28,2021/6/8 18:02:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6773283219,
,2021/6/8 18:02:30,2021/6/8 18:02:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6893904641,
,2021/6/8 18:02:33,2021/6/8 18:02:35,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6858190843,
_No_Have_Barcode_,2021/6/8 18:02:41,2021/6/8 18:02:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6874833761,
,2021/6/8 18:02:43,2021/6/8 18:02:45,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6804171601,
,2021/6/8 18:02:46,2021/6/8 18:02:48,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6886811017,
,2021/6/8 18:02:49,2021/6/8 18:02:51,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6864236059,
,2021/6/8 18:02:51,2021/6/8 18:02:53,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6880810274,
,2021/6/8 18:02:54,2021/6/8 18:02:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6854466287,
,2021/6/8 18:02:56,2021/6/8 18:02:58,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6909837244,
,2021/6/8 18:02:59,2021/6/8 18:03:01,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6890653844,
,2021/6/8 18:03:02,2021/6/8 18:03:04,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.684430522,
,2021/6/8 18:03:04,2021/6/8 18:03:06,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.691659662,
,2021/6/8 18:03:07,2021/6/8 18:03:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6910973046,
,2021/6/8 18:03:10,2021/6/8 18:03:12,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6878001532,
,2021/6/8 18:03:12,2021/6/8 18:03:14,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6738224705,
,2021/6/8 18:03:15,2021/6/8 18:03:17,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6818289763,
_No_Have_Barcode_,2021/6/8 18:03:18,2021/6/8 18:03:20,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6781156213,
,2021/6/8 18:03:20,2021/6/8 18:03:22,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6732567908,
,2021/6/8 18:03:23,2021/6/8 18:03:25,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6748616058,
,2021/6/8 18:03:25,2021/6/8 18:03:27,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6794640869,
,2021/6/8 18:03:28,2021/6/8 18:03:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6802388327,
,2021/6/8 18:03:30,2021/6/8 18:03:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6744588652,
,2021/6/8 18:03:33,2021/6/8 18:03:35,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6797229878,
,2021/6/8 18:03:36,2021/6/8 18:03:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.680174921,
,2021/6/8 18:03:38,2021/6/8 18:03:40,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6865922681,
,2021/6/8 18:03:41,2021/6/8 18:03:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6817363046,
,2021/6/8 18:03:43,2021/6/8 18:03:45,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6859053724,
,2021/6/8 18:03:46,2021/6/8 18:03:48,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6825436084,
,2021/6/8 18:03:49,2021/6/8 18:03:51,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6851784713,
,2021/6/8 18:03:51,2021/6/8 18:03:53,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6863228942,
_No_Have_Barcode_,2021/6/8 18:03:54,2021/6/8 18:03:56,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6818989532,
,2021/6/8 18:03:57,2021/6/8 18:03:59,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6839834717,
,2021/6/8 18:03:59,2021/6/8 18:04:01,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6838763266,
,2021/6/8 18:04:02,2021/6/8 18:04:04,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6737311741,
,2021/6/8 18:04:04,2021/6/8 18:04:06,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.688521899,
,2021/6/8 18:04:07,2021/6/8 18:04:09,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6793440586,
,2021/6/8 18:04:10,2021/6/8 18:04:12,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6762720955,
,2021/6/8 18:04:12,2021/6/8 18:04:14,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6825501414,
,2021/6/8 18:04:15,2021/6/8 18:04:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6826219431,
,2021/6/8 18:04:17,2021/6/8 18:04:19,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.687196684,
,2021/6/8 18:04:20,2021/6/8 18:04:22,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6783093781,
,2021/6/8 18:04:22,2021/6/8 18:04:25,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6808015474,
,2021/6/8 18:04:25,2021/6/8 18:04:27,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6817000933,
,2021/6/8 18:04:28,2021/6/8 18:04:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6837054324,
_No_Have_Barcode_,2021/6/8 18:04:31,2021/6/8 18:04:33,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6793961673,
,2021/6/8 18:04:33,2021/6/8 18:04:35,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6848000851,
,2021/6/8 18:04:36,2021/6/8 18:04:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6781690982,
,2021/6/8 18:04:38,2021/6/8 18:04:40,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6717324503,
,2021/6/8 18:04:41,2021/6/8 18:04:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.680177121,
,2021/6/8 18:04:43,2021/6/8 18:04:45,HV0-1,FAIL,S22 S33 S44 ,6.985,-15.6706343916,
,2021/6/8 18:04:46,2021/6/8 18:04:48,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6834329287,
,2021/6/8 18:04:49,2021/6/8 18:04:51,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6794400082,
,2021/6/8 18:04:51,2021/6/8 18:04:53,HV0-1,FAIL,S22 S33 S44 ,6.985,-15.6763352289,
,2021/6/8 18:04:54,2021/6/8 18:04:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6754647632,
,2021/6/8 18:04:56,2021/6/8 18:04:58,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6734367024,
,2021/6/8 18:04:59,2021/6/8 18:05:01,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6702123534,
,2021/6/8 18:05:01,2021/6/8 18:05:03,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6793663701,
,2021/6/8 18:05:04,2021/6/8 18:05:06,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6910780283,
_No_Have_Barcode_,2021/6/8 18:05:07,2021/6/8 18:05:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6833027915,
,2021/6/8 18:05:09,2021/6/8 18:05:11,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6727279611,
,2021/6/8 18:05:12,2021/6/8 18:05:14,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6793745652,
,2021/6/8 18:05:15,2021/6/8 18:05:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6845683232,
,2021/6/8 18:05:17,2021/6/8 18:05:19,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6829134193,
,2021/6/8 18:05:20,2021/6/8 18:05:22,HV0-1,FAIL,S22 S33 S44 ,6.985,-15.6794336417,
,2021/6/8 18:05:23,2021/6/8 18:05:25,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6873484525,
,2021/6/8 18:05:25,2021/6/8 18:05:27,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6610940768,
,2021/6/8 18:05:28,2021/6/8 18:05:30,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6788395616,
,2021/6/8 18:05:30,2021/6/8 18:05:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.680064779,
,2021/6/8 18:05:33,2021/6/8 18:05:35,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6826115711,
,2021/6/8 18:05:36,2021/6/8 18:05:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6863685093,
,2021/6/8 18:05:38,2021/6/8 18:05:40,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6836101532,
,2021/6/8 18:05:41,2021/6/8 18:05:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6731706038,
_No_Have_Barcode_,2021/6/8 18:05:49,2021/6/8 18:05:51,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6803142532,
,2021/6/8 18:05:51,2021/6/8 18:05:53,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6781510923,
,2021/6/8 18:05:54,2021/6/8 18:05:56,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6842086457,
,2021/6/8 18:05:57,2021/6/8 18:05:59,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6749884399,
,2021/6/8 18:05:59,2021/6/8 18:06:01,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.678898352,
,2021/6/8 18:06:02,2021/6/8 18:06:04,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6818027074,
,2021/6/8 18:06:04,2021/6/8 18:06:06,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6867113364,
,2021/6/8 18:06:07,2021/6/8 18:06:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.682568102,
,2021/6/8 18:06:09,2021/6/8 18:06:11,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6764193661,
,2021/6/8 18:06:12,2021/6/8 18:06:14,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6699398325,
,2021/6/8 18:06:15,2021/6/8 18:06:17,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6673528512,
,2021/6/8 18:06:17,2021/6/8 18:06:19,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6756984396,
,2021/6/8 18:06:20,2021/6/8 18:06:22,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.674410595,
,2021/6/8 18:06:22,2021/6/8 18:06:24,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6744889521,
_No_Have_Barcode_,2021/6/8 18:06:25,2021/6/8 18:06:27,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.677596998,
,2021/6/8 18:06:28,2021/6/8 18:06:30,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6769296179,
,2021/6/8 18:06:30,2021/6/8 18:06:32,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6736941181,
,2021/6/8 18:06:33,2021/6/8 18:06:35,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6735802002,
,2021/6/8 18:06:36,2021/6/8 18:06:38,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6766998741,
,2021/6/8 18:06:38,2021/6/8 18:06:40,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6794912333,
,2021/6/8 18:06:41,2021/6/8 18:06:43,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6865436043,
,2021/6/8 18:06:43,2021/6/8 18:06:45,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6857475972,
,2021/6/8 18:06:46,2021/6/8 18:06:48,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6597231398,
,2021/6/8 18:06:49,2021/6/8 18:06:51,HV0-1,FAIL,S22 S33 S44 ,6.985,-15.671213659,
,2021/6/8 18:06:51,2021/6/8 18:06:53,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6808205168,
,2021/6/8 18:06:54,2021/6/8 18:06:56,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6684868867,
,2021/6/8 18:06:57,2021/6/8 18:06:58,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6788452059,
,2021/6/8 18:06:59,2021/6/8 18:07:01,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6744120388,
_No_Have_Barcode_,2021/6/8 18:07:02,2021/6/8 18:07:04,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6848061454,
,2021/6/8 18:07:04,2021/6/8 18:07:06,HV0-1,FAIL,S22 S33 S44 ,6.976,-15.6729401083,
,2021/6/8 18:07:07,2021/6/8 18:07:09,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6770614657,
,2021/6/8 18:07:10,2021/6/8 18:07:12,HV0-1,FAIL,S22 S33 S44 ,6.98,-15.6841283861,
