SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 18:02:23,2021/6/8 18:02:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0940552633,
,2021/6/8 18:02:25,2021/6/8 18:02:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0899648978,
,2021/6/8 18:02:28,2021/6/8 18:02:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0966794965,
,2021/6/8 18:02:30,2021/6/8 18:02:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.094477887,
,2021/6/8 18:02:33,2021/6/8 18:02:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0906006713,
_No_Have_Barcode_,2021/6/8 18:02:41,2021/6/8 18:02:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0976843857,
,2021/6/8 18:02:43,2021/6/8 18:02:45,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0878942274,
,2021/6/8 18:02:46,2021/6/8 18:02:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0952250832,
,2021/6/8 18:02:49,2021/6/8 18:02:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0923846119,
,2021/6/8 18:02:51,2021/6/8 18:02:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0825485994,
,2021/6/8 18:02:54,2021/6/8 18:02:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0885791044,
,2021/6/8 18:02:56,2021/6/8 18:02:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0990462515,
,2021/6/8 18:02:59,2021/6/8 18:03:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0897378543,
,2021/6/8 18:03:02,2021/6/8 18:03:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0938585159,
,2021/6/8 18:03:04,2021/6/8 18:03:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0966429226,
,2021/6/8 18:03:07,2021/6/8 18:03:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0849245964,
,2021/6/8 18:03:10,2021/6/8 18:03:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0983424276,
,2021/6/8 18:03:12,2021/6/8 18:03:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0905738195,
,2021/6/8 18:03:15,2021/6/8 18:03:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1066203504,
_No_Have_Barcode_,2021/6/8 18:03:18,2021/6/8 18:03:20,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0975716095,
,2021/6/8 18:03:20,2021/6/8 18:03:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1008042375,
,2021/6/8 18:03:23,2021/6/8 18:03:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0978045723,
,2021/6/8 18:03:25,2021/6/8 18:03:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0908963435,
,2021/6/8 18:03:28,2021/6/8 18:03:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0919525566,
,2021/6/8 18:03:30,2021/6/8 18:03:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0905860523,
,2021/6/8 18:03:33,2021/6/8 18:03:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0985955903,
,2021/6/8 18:03:36,2021/6/8 18:03:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0989314863,
,2021/6/8 18:03:38,2021/6/8 18:03:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0903178651,
,2021/6/8 18:03:41,2021/6/8 18:03:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.087809997,
,2021/6/8 18:03:43,2021/6/8 18:03:45,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.094367806,
,2021/6/8 18:03:46,2021/6/8 18:03:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0849304566,
,2021/6/8 18:03:49,2021/6/8 18:03:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1005261259,
,2021/6/8 18:03:51,2021/6/8 18:03:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0884535439,
_No_Have_Barcode_,2021/6/8 18:03:54,2021/6/8 18:03:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.09718248,
,2021/6/8 18:03:57,2021/6/8 18:03:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0890073883,
,2021/6/8 18:03:59,2021/6/8 18:04:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0901962199,
,2021/6/8 18:04:02,2021/6/8 18:04:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0916222676,
,2021/6/8 18:04:04,2021/6/8 18:04:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0992540931,
,2021/6/8 18:04:07,2021/6/8 18:04:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0808260213,
,2021/6/8 18:04:10,2021/6/8 18:04:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.089300103,
,2021/6/8 18:04:12,2021/6/8 18:04:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0975713238,
,2021/6/8 18:04:15,2021/6/8 18:04:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0987476487,
,2021/6/8 18:04:17,2021/6/8 18:04:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0921503123,
,2021/6/8 18:04:20,2021/6/8 18:04:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0970769524,
,2021/6/8 18:04:22,2021/6/8 18:04:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.097926345,
,2021/6/8 18:04:25,2021/6/8 18:04:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0941189293,
,2021/6/8 18:04:28,2021/6/8 18:04:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0965636964,
_No_Have_Barcode_,2021/6/8 18:04:31,2021/6/8 18:04:33,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0901213735,
,2021/6/8 18:04:33,2021/6/8 18:04:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0969888039,
,2021/6/8 18:04:36,2021/6/8 18:04:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0896227072,
,2021/6/8 18:04:38,2021/6/8 18:04:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0912020303,
,2021/6/8 18:04:41,2021/6/8 18:04:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0945897697,
,2021/6/8 18:04:43,2021/6/8 18:04:45,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0903883087,
,2021/6/8 18:04:46,2021/6/8 18:04:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0936276279,
,2021/6/8 18:04:49,2021/6/8 18:04:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1019828979,
,2021/6/8 18:04:51,2021/6/8 18:04:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1007123165,
,2021/6/8 18:04:54,2021/6/8 18:04:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0878415951,
,2021/6/8 18:04:56,2021/6/8 18:04:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0923200879,
,2021/6/8 18:04:59,2021/6/8 18:05:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0878797283,
,2021/6/8 18:05:01,2021/6/8 18:05:03,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1023011027,
,2021/6/8 18:05:04,2021/6/8 18:05:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0919532706,
_No_Have_Barcode_,2021/6/8 18:05:07,2021/6/8 18:05:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0932593039,
,2021/6/8 18:05:09,2021/6/8 18:05:11,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1043920898,
,2021/6/8 18:05:12,2021/6/8 18:05:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0866757823,
,2021/6/8 18:05:15,2021/6/8 18:05:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0848717252,
,2021/6/8 18:05:17,2021/6/8 18:05:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0870519334,
,2021/6/8 18:05:20,2021/6/8 18:05:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0982394764,
,2021/6/8 18:05:23,2021/6/8 18:05:25,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0955005512,
,2021/6/8 18:05:25,2021/6/8 18:05:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0921601361,
,2021/6/8 18:05:28,2021/6/8 18:05:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0863101677,
,2021/6/8 18:05:30,2021/6/8 18:05:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0862384796,
,2021/6/8 18:05:33,2021/6/8 18:05:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.088436022,
,2021/6/8 18:05:36,2021/6/8 18:05:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0928926723,
,2021/6/8 18:05:38,2021/6/8 18:05:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0941448336,
,2021/6/8 18:05:41,2021/6/8 18:05:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0966907111,
_No_Have_Barcode_,2021/6/8 18:05:49,2021/6/8 18:05:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0932789794,
,2021/6/8 18:05:51,2021/6/8 18:05:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0951097975,
,2021/6/8 18:05:54,2021/6/8 18:05:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0920326616,
,2021/6/8 18:05:57,2021/6/8 18:05:59,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0889611985,
,2021/6/8 18:05:59,2021/6/8 18:06:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0974903719,
,2021/6/8 18:06:02,2021/6/8 18:06:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.088368721,
,2021/6/8 18:06:04,2021/6/8 18:06:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0996148173,
,2021/6/8 18:06:07,2021/6/8 18:06:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0955196298,
,2021/6/8 18:06:09,2021/6/8 18:06:11,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0916553804,
,2021/6/8 18:06:12,2021/6/8 18:06:14,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0925572272,
,2021/6/8 18:06:15,2021/6/8 18:06:17,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0957253038,
,2021/6/8 18:06:17,2021/6/8 18:06:19,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.087861303,
,2021/6/8 18:06:20,2021/6/8 18:06:22,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0856905419,
,2021/6/8 18:06:22,2021/6/8 18:06:24,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.101015779,
_No_Have_Barcode_,2021/6/8 18:06:25,2021/6/8 18:06:27,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0914011075,
,2021/6/8 18:06:28,2021/6/8 18:06:30,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0894283814,
,2021/6/8 18:06:30,2021/6/8 18:06:32,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0903588902,
,2021/6/8 18:06:33,2021/6/8 18:06:35,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0977497976,
,2021/6/8 18:06:36,2021/6/8 18:06:38,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0830388951,
,2021/6/8 18:06:38,2021/6/8 18:06:40,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0886554411,
,2021/6/8 18:06:41,2021/6/8 18:06:43,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0919415548,
,2021/6/8 18:06:43,2021/6/8 18:06:45,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.097777975,
,2021/6/8 18:06:46,2021/6/8 18:06:48,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0880828177,
,2021/6/8 18:06:49,2021/6/8 18:06:51,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.092762633,
,2021/6/8 18:06:51,2021/6/8 18:06:53,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0956237552,
,2021/6/8 18:06:54,2021/6/8 18:06:56,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.1022318149,
,2021/6/8 18:06:57,2021/6/8 18:06:58,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0953904175,
,2021/6/8 18:06:59,2021/6/8 18:07:01,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0975796863,
_No_Have_Barcode_,2021/6/8 18:07:02,2021/6/8 18:07:04,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0968049499,
,2021/6/8 18:07:04,2021/6/8 18:07:06,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0858812691,
,2021/6/8 18:07:07,2021/6/8 18:07:09,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0888112428,
,2021/6/8 18:07:10,2021/6/8 18:07:12,HV0-1,FAIL,S22 S33 S44 ,6.995,-13.0986988847,
