SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 14:31:52,2021/6/8 14:31:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:54,2021/6/8 14:31:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:31:57,2021/6/8 14:31:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:00,2021/6/8 14:32:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:02,2021/6/8 14:32:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:05,2021/6/8 14:32:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:08,2021/6/8 14:32:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:10,2021/6/8 14:32:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:13,2021/6/8 14:32:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:16,2021/6/8 14:32:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:18,2021/6/8 14:32:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:21,2021/6/8 14:32:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:32:24,2021/6/8 14:32:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:26,2021/6/8 14:32:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:29,2021/6/8 14:32:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:32,2021/6/8 14:32:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:34,2021/6/8 14:32:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:37,2021/6/8 14:32:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:39,2021/6/8 14:32:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:42,2021/6/8 14:32:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:45,2021/6/8 14:32:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:47,2021/6/8 14:32:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:50,2021/6/8 14:32:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:53,2021/6/8 14:32:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:55,2021/6/8 14:32:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:32:58,2021/6/8 14:33:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:33:06,2021/6/8 14:33:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:08,2021/6/8 14:33:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:11,2021/6/8 14:33:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:14,2021/6/8 14:33:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:16,2021/6/8 14:33:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:19,2021/6/8 14:33:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:21,2021/6/8 14:33:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:24,2021/6/8 14:33:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:27,2021/6/8 14:33:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:29,2021/6/8 14:33:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:32,2021/6/8 14:33:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:34,2021/6/8 14:33:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:37,2021/6/8 14:33:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:40,2021/6/8 14:33:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:33:43,2021/6/8 14:33:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:45,2021/6/8 14:33:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:48,2021/6/8 14:33:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:50,2021/6/8 14:33:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:53,2021/6/8 14:33:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:56,2021/6/8 14:33:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:33:58,2021/6/8 14:34:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:01,2021/6/8 14:34:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:03,2021/6/8 14:34:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:06,2021/6/8 14:34:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:09,2021/6/8 14:34:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:11,2021/6/8 14:34:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:14,2021/6/8 14:34:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:17,2021/6/8 14:34:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:34:19,2021/6/8 14:34:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:22,2021/6/8 14:34:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:25,2021/6/8 14:34:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:27,2021/6/8 14:34:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:30,2021/6/8 14:34:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:32,2021/6/8 14:34:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:35,2021/6/8 14:34:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:38,2021/6/8 14:34:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:40,2021/6/8 14:34:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:43,2021/6/8 14:34:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:46,2021/6/8 14:34:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:48,2021/6/8 14:34:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:51,2021/6/8 14:34:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:53,2021/6/8 14:34:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:34:56,2021/6/8 14:34:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:34:59,2021/6/8 14:35:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:02,2021/6/8 14:35:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:04,2021/6/8 14:35:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:07,2021/6/8 14:35:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:10,2021/6/8 14:35:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:12,2021/6/8 14:35:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:15,2021/6/8 14:35:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:17,2021/6/8 14:35:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:20,2021/6/8 14:35:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:23,2021/6/8 14:35:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:25,2021/6/8 14:35:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:28,2021/6/8 14:35:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:31,2021/6/8 14:35:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:35:33,2021/6/8 14:35:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:36,2021/6/8 14:35:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:39,2021/6/8 14:35:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:41,2021/6/8 14:35:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:44,2021/6/8 14:35:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:47,2021/6/8 14:35:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:49,2021/6/8 14:35:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:52,2021/6/8 14:35:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:54,2021/6/8 14:35:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:35:57,2021/6/8 14:35:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:00,2021/6/8 14:36:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:02,2021/6/8 14:36:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:05,2021/6/8 14:36:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:08,2021/6/8 14:36:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:36:16,2021/6/8 14:36:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:18,2021/6/8 14:36:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:21,2021/6/8 14:36:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:23,2021/6/8 14:36:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:27,2021/6/8 14:36:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:30,2021/6/8 14:36:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:33,2021/6/8 14:36:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:35,2021/6/8 14:36:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:38,2021/6/8 14:36:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:40,2021/6/8 14:36:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:44,2021/6/8 14:36:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:46,2021/6/8 14:36:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:49,2021/6/8 14:36:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:52,2021/6/8 14:36:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:36:55,2021/6/8 14:36:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:36:57,2021/6/8 14:36:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:00,2021/6/8 14:37:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:02,2021/6/8 14:37:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:05,2021/6/8 14:37:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:08,2021/6/8 14:37:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:10,2021/6/8 14:37:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:13,2021/6/8 14:37:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:15,2021/6/8 14:37:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:18,2021/6/8 14:37:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:21,2021/6/8 14:37:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:23,2021/6/8 14:37:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:26,2021/6/8 14:37:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:28,2021/6/8 14:37:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:37:31,2021/6/8 14:37:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:34,2021/6/8 14:37:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:37,2021/6/8 14:37:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:39,2021/6/8 14:37:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:42,2021/6/8 14:37:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:45,2021/6/8 14:37:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:47,2021/6/8 14:37:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:50,2021/6/8 14:37:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:53,2021/6/8 14:37:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:55,2021/6/8 14:37:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:37:58,2021/6/8 14:38:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:00,2021/6/8 14:38:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:03,2021/6/8 14:38:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:06,2021/6/8 14:38:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:38:09,2021/6/8 14:38:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:11,2021/6/8 14:38:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:14,2021/6/8 14:38:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:17,2021/6/8 14:38:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:19,2021/6/8 14:38:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:22,2021/6/8 14:38:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:24,2021/6/8 14:38:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:27,2021/6/8 14:38:29,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:30,2021/6/8 14:38:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:32,2021/6/8 14:38:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:35,2021/6/8 14:38:37,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:38,2021/6/8 14:38:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:40,2021/6/8 14:38:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:43,2021/6/8 14:38:45,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:38:46,2021/6/8 14:38:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:49,2021/6/8 14:38:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:51,2021/6/8 14:38:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:54,2021/6/8 14:38:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:56,2021/6/8 14:38:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:38:59,2021/6/8 14:39:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:02,2021/6/8 14:39:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:04,2021/6/8 14:39:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:07,2021/6/8 14:39:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:09,2021/6/8 14:39:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:12,2021/6/8 14:39:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:15,2021/6/8 14:39:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:17,2021/6/8 14:39:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:20,2021/6/8 14:39:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:39:23,2021/6/8 14:39:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:25,2021/6/8 14:39:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:28,2021/6/8 14:39:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:31,2021/6/8 14:39:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:33,2021/6/8 14:39:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:36,2021/6/8 14:39:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:39,2021/6/8 14:39:40,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:41,2021/6/8 14:39:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:44,2021/6/8 14:39:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:46,2021/6/8 14:39:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:49,2021/6/8 14:39:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:52,2021/6/8 14:39:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:54,2021/6/8 14:39:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:39:57,2021/6/8 14:39:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:40:00,2021/6/8 14:40:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:02,2021/6/8 14:40:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:05,2021/6/8 14:40:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:07,2021/6/8 14:40:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:10,2021/6/8 14:40:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:12,2021/6/8 14:40:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:15,2021/6/8 14:40:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:18,2021/6/8 14:40:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:20,2021/6/8 14:40:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:23,2021/6/8 14:40:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:25,2021/6/8 14:40:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:28,2021/6/8 14:40:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:31,2021/6/8 14:40:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:33,2021/6/8 14:40:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:40:36,2021/6/8 14:40:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:39,2021/6/8 14:40:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:41,2021/6/8 14:40:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:44,2021/6/8 14:40:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:46,2021/6/8 14:40:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:49,2021/6/8 14:40:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:52,2021/6/8 14:40:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:54,2021/6/8 14:40:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:40:57,2021/6/8 14:40:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:00,2021/6/8 14:41:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:02,2021/6/8 14:41:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:05,2021/6/8 14:41:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:08,2021/6/8 14:41:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:10,2021/6/8 14:41:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:41:13,2021/6/8 14:41:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:16,2021/6/8 14:41:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:18,2021/6/8 14:41:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:21,2021/6/8 14:41:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:23,2021/6/8 14:41:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:26,2021/6/8 14:41:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:29,2021/6/8 14:41:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:31,2021/6/8 14:41:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:34,2021/6/8 14:41:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:36,2021/6/8 14:41:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:39,2021/6/8 14:41:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:42,2021/6/8 14:41:43,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:44,2021/6/8 14:41:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:47,2021/6/8 14:41:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:41:50,2021/6/8 14:41:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:52,2021/6/8 14:41:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:55,2021/6/8 14:41:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:41:57,2021/6/8 14:41:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:00,2021/6/8 14:42:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:03,2021/6/8 14:42:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:05,2021/6/8 14:42:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:08,2021/6/8 14:42:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:10,2021/6/8 14:42:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:13,2021/6/8 14:42:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:16,2021/6/8 14:42:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:18,2021/6/8 14:42:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:21,2021/6/8 14:42:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:24,2021/6/8 14:42:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:42:31,2021/6/8 14:42:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:34,2021/6/8 14:42:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:37,2021/6/8 14:42:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:39,2021/6/8 14:42:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:42,2021/6/8 14:42:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:45,2021/6/8 14:42:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:47,2021/6/8 14:42:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:50,2021/6/8 14:42:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:53,2021/6/8 14:42:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:55,2021/6/8 14:42:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:42:58,2021/6/8 14:43:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:43:00,2021/6/8 14:43:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:43:03,2021/6/8 14:43:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:43:06,2021/6/8 14:43:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 14:43:08,2021/6/8 14:43:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:43:11,2021/6/8 14:43:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:43:14,2021/6/8 14:43:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 14:43:16,2021/6/8 14:43:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
