SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 9:19:57,2021/6/8 9:19:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:19:58,2021/6/8 9:19:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:00,2021/6/8 9:20:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:01,2021/6/8 9:20:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:02,2021/6/8 9:20:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:20:04,2021/6/8 9:20:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:05,2021/6/8 9:20:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:07,2021/6/8 9:20:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:08,2021/6/8 9:20:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:10,2021/6/8 9:20:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:11,2021/6/8 9:20:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:12,2021/6/8 9:20:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:14,2021/6/8 9:20:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:15,2021/6/8 9:20:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:17,2021/6/8 9:20:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:18,2021/6/8 9:20:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:19,2021/6/8 9:20:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:21,2021/6/8 9:20:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:22,2021/6/8 9:20:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:20:24,2021/6/8 9:20:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:25,2021/6/8 9:20:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:26,2021/6/8 9:20:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:28,2021/6/8 9:20:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:29,2021/6/8 9:20:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:30,2021/6/8 9:20:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:32,2021/6/8 9:20:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:33,2021/6/8 9:20:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:35,2021/6/8 9:20:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:36,2021/6/8 9:20:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:37,2021/6/8 9:20:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:39,2021/6/8 9:20:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:40,2021/6/8 9:20:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:41,2021/6/8 9:20:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:20:43,2021/6/8 9:20:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:44,2021/6/8 9:20:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:46,2021/6/8 9:20:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:47,2021/6/8 9:20:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:49,2021/6/8 9:20:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:50,2021/6/8 9:20:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:51,2021/6/8 9:20:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:53,2021/6/8 9:20:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:54,2021/6/8 9:20:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:55,2021/6/8 9:20:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:57,2021/6/8 9:20:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:58,2021/6/8 9:20:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:20:59,2021/6/8 9:21:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:01,2021/6/8 9:21:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:21:02,2021/6/8 9:21:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:04,2021/6/8 9:21:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:05,2021/6/8 9:21:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:07,2021/6/8 9:21:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:08,2021/6/8 9:21:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:09,2021/6/8 9:21:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:11,2021/6/8 9:21:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:12,2021/6/8 9:21:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:13,2021/6/8 9:21:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:15,2021/6/8 9:21:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:16,2021/6/8 9:21:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:17,2021/6/8 9:21:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:19,2021/6/8 9:21:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:20,2021/6/8 9:21:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:21:22,2021/6/8 9:21:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:23,2021/6/8 9:21:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:25,2021/6/8 9:21:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:26,2021/6/8 9:21:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:27,2021/6/8 9:21:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:29,2021/6/8 9:21:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:30,2021/6/8 9:21:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:31,2021/6/8 9:21:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:33,2021/6/8 9:21:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:34,2021/6/8 9:21:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:35,2021/6/8 9:21:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:37,2021/6/8 9:21:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:38,2021/6/8 9:21:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:39,2021/6/8 9:21:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:21:46,2021/6/8 9:21:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:47,2021/6/8 9:21:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:49,2021/6/8 9:21:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:50,2021/6/8 9:21:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:52,2021/6/8 9:21:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:53,2021/6/8 9:21:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:54,2021/6/8 9:21:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:56,2021/6/8 9:21:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:57,2021/6/8 9:21:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:21:58,2021/6/8 9:22:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:00,2021/6/8 9:22:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:01,2021/6/8 9:22:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:03,2021/6/8 9:22:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:04,2021/6/8 9:22:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:22:06,2021/6/8 9:22:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:07,2021/6/8 9:22:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:08,2021/6/8 9:22:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:10,2021/6/8 9:22:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:11,2021/6/8 9:22:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:12,2021/6/8 9:22:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:14,2021/6/8 9:22:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:15,2021/6/8 9:22:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:17,2021/6/8 9:22:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:19,2021/6/8 9:22:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:20,2021/6/8 9:22:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:22,2021/6/8 9:22:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:23,2021/6/8 9:22:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:24,2021/6/8 9:22:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:22:26,2021/6/8 9:22:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:27,2021/6/8 9:22:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:29,2021/6/8 9:22:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:30,2021/6/8 9:22:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:32,2021/6/8 9:22:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:33,2021/6/8 9:22:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:34,2021/6/8 9:22:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:36,2021/6/8 9:22:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:37,2021/6/8 9:22:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:39,2021/6/8 9:22:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:40,2021/6/8 9:22:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:42,2021/6/8 9:22:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:43,2021/6/8 9:22:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:44,2021/6/8 9:22:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:22:46,2021/6/8 9:22:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:47,2021/6/8 9:22:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:49,2021/6/8 9:22:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:50,2021/6/8 9:22:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:52,2021/6/8 9:22:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:53,2021/6/8 9:22:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:55,2021/6/8 9:22:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:56,2021/6/8 9:22:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:58,2021/6/8 9:22:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:22:59,2021/6/8 9:23:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:01,2021/6/8 9:23:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:02,2021/6/8 9:23:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:04,2021/6/8 9:23:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:05,2021/6/8 9:23:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:23:07,2021/6/8 9:23:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:08,2021/6/8 9:23:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:09,2021/6/8 9:23:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:11,2021/6/8 9:23:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:12,2021/6/8 9:23:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:14,2021/6/8 9:23:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:15,2021/6/8 9:23:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:17,2021/6/8 9:23:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:18,2021/6/8 9:23:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:19,2021/6/8 9:23:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:21,2021/6/8 9:23:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:22,2021/6/8 9:23:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:24,2021/6/8 9:23:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:23:25,2021/6/8 9:23:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:23:27,2021/6/8 9:23:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
