SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 9:18:37,2021/6/8 9:18:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8385016618,
,2021/6/8 9:18:38,2021/6/8 9:18:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8561037762,
,2021/6/8 9:18:40,2021/6/8 9:18:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8430050843,
,2021/6/8 9:18:41,2021/6/8 9:18:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.822701654,
,2021/6/8 9:18:42,2021/6/8 9:18:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7978273642,
,2021/6/8 9:18:44,2021/6/8 9:18:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8361684067,
,2021/6/8 9:18:45,2021/6/8 9:18:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.857201144,
_No_Have_Barcode_,2021/6/8 9:18:47,2021/6/8 9:18:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9729957486,
,2021/6/8 9:18:48,2021/6/8 9:18:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7848364771,
,2021/6/8 9:18:49,2021/6/8 9:18:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8328373367,
,2021/6/8 9:18:51,2021/6/8 9:18:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7995256793,
,2021/6/8 9:18:52,2021/6/8 9:18:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8535984465,
,2021/6/8 9:18:54,2021/6/8 9:18:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7479535994,
,2021/6/8 9:18:55,2021/6/8 9:18:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8819683117,
,2021/6/8 9:18:56,2021/6/8 9:18:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7973109594,
,2021/6/8 9:18:58,2021/6/8 9:18:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7639105037,
,2021/6/8 9:18:59,2021/6/8 9:19:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8557617403,
,2021/6/8 9:19:00,2021/6/8 9:19:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8973508731,
,2021/6/8 9:19:02,2021/6/8 9:19:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8567884041,
,2021/6/8 9:19:03,2021/6/8 9:19:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8275544701,
,2021/6/8 9:19:04,2021/6/8 9:19:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8736532524,
_No_Have_Barcode_,2021/6/8 9:19:06,2021/6/8 9:19:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7980508556,
,2021/6/8 9:19:07,2021/6/8 9:19:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.864200614,
,2021/6/8 9:19:09,2021/6/8 9:19:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8120304272,
,2021/6/8 9:19:10,2021/6/8 9:19:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.9914653602,
,2021/6/8 9:19:11,2021/6/8 9:19:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8496418158,
,2021/6/8 9:19:13,2021/6/8 9:19:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8431834139,
,2021/6/8 9:19:14,2021/6/8 9:19:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8213556375,
,2021/6/8 9:19:16,2021/6/8 9:19:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8514597589,
,2021/6/8 9:19:17,2021/6/8 9:19:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.799495849,
,2021/6/8 9:19:18,2021/6/8 9:19:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7643144951,
,2021/6/8 9:19:20,2021/6/8 9:19:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7786465032,
,2021/6/8 9:19:21,2021/6/8 9:19:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8630350353,
,2021/6/8 9:19:22,2021/6/8 9:19:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8219560875,
,2021/6/8 9:19:24,2021/6/8 9:19:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7102930861,
_No_Have_Barcode_,2021/6/8 9:19:25,2021/6/8 9:19:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7747595227,
,2021/6/8 9:19:27,2021/6/8 9:19:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7676635568,
,2021/6/8 9:19:28,2021/6/8 9:19:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8379388108,
,2021/6/8 9:19:29,2021/6/8 9:19:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8294331607,
,2021/6/8 9:19:31,2021/6/8 9:19:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8435792867,
,2021/6/8 9:19:32,2021/6/8 9:19:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7451836377,
,2021/6/8 9:19:33,2021/6/8 9:19:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8429251486,
,2021/6/8 9:19:35,2021/6/8 9:19:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7781570088,
,2021/6/8 9:19:36,2021/6/8 9:19:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7676945671,
,2021/6/8 9:19:38,2021/6/8 9:19:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7807234312,
,2021/6/8 9:19:39,2021/6/8 9:19:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8372019279,
,2021/6/8 9:19:40,2021/6/8 9:19:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8143424602,
,2021/6/8 9:19:42,2021/6/8 9:19:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8200979911,
,2021/6/8 9:19:43,2021/6/8 9:19:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7368330784,
_No_Have_Barcode_,2021/6/8 9:19:45,2021/6/8 9:19:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7701476561,
,2021/6/8 9:19:46,2021/6/8 9:19:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7714281834,
,2021/6/8 9:19:47,2021/6/8 9:19:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7453175216,
,2021/6/8 9:19:49,2021/6/8 9:19:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7357603649,
,2021/6/8 9:19:50,2021/6/8 9:19:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7769968455,
,2021/6/8 9:19:52,2021/6/8 9:19:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7714733218,
,2021/6/8 9:19:53,2021/6/8 9:19:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7915571278,
,2021/6/8 9:19:54,2021/6/8 9:19:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7583767149,
,2021/6/8 9:19:56,2021/6/8 9:19:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.81658489,
,2021/6/8 9:19:57,2021/6/8 9:19:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8221652293,
,2021/6/8 9:19:58,2021/6/8 9:19:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.837782869,
,2021/6/8 9:20:00,2021/6/8 9:20:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7564885153,
,2021/6/8 9:20:01,2021/6/8 9:20:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7927670194,
,2021/6/8 9:20:02,2021/6/8 9:20:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8388408832,
_No_Have_Barcode_,2021/6/8 9:20:04,2021/6/8 9:20:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7123834299,
,2021/6/8 9:20:05,2021/6/8 9:20:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7457679882,
,2021/6/8 9:20:07,2021/6/8 9:20:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6647314651,
,2021/6/8 9:20:08,2021/6/8 9:20:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7917364392,
,2021/6/8 9:20:10,2021/6/8 9:20:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6796290539,
,2021/6/8 9:20:11,2021/6/8 9:20:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6756870734,
,2021/6/8 9:20:12,2021/6/8 9:20:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7834091812,
,2021/6/8 9:20:14,2021/6/8 9:20:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8315189787,
,2021/6/8 9:20:15,2021/6/8 9:20:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8080319913,
,2021/6/8 9:20:17,2021/6/8 9:20:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.8162330846,
,2021/6/8 9:20:18,2021/6/8 9:20:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6998110831,
,2021/6/8 9:20:19,2021/6/8 9:20:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6866627427,
,2021/6/8 9:20:21,2021/6/8 9:20:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6975939486,
,2021/6/8 9:20:22,2021/6/8 9:20:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6906792753,
_No_Have_Barcode_,2021/6/8 9:20:24,2021/6/8 9:20:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.749585403,
,2021/6/8 9:20:25,2021/6/8 9:20:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6272487708,
,2021/6/8 9:20:26,2021/6/8 9:20:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6843113489,
,2021/6/8 9:20:28,2021/6/8 9:20:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7411816114,
,2021/6/8 9:20:29,2021/6/8 9:20:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7268941929,
,2021/6/8 9:20:30,2021/6/8 9:20:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7679690086,
,2021/6/8 9:20:32,2021/6/8 9:20:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6669935505,
,2021/6/8 9:20:33,2021/6/8 9:20:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6938942831,
,2021/6/8 9:20:35,2021/6/8 9:20:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7174322097,
,2021/6/8 9:20:36,2021/6/8 9:20:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.788779659,
,2021/6/8 9:20:37,2021/6/8 9:20:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6804350706,
,2021/6/8 9:20:39,2021/6/8 9:20:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7726512284,
,2021/6/8 9:20:40,2021/6/8 9:20:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7531936699,
,2021/6/8 9:20:41,2021/6/8 9:20:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7243821627,
_No_Have_Barcode_,2021/6/8 9:20:43,2021/6/8 9:20:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6726341808,
,2021/6/8 9:20:44,2021/6/8 9:20:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7478297556,
,2021/6/8 9:20:46,2021/6/8 9:20:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7466756076,
,2021/6/8 9:20:47,2021/6/8 9:20:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7797236081,
,2021/6/8 9:20:49,2021/6/8 9:20:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7365826222,
,2021/6/8 9:20:50,2021/6/8 9:20:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7122288794,
,2021/6/8 9:20:51,2021/6/8 9:20:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7142469786,
,2021/6/8 9:20:53,2021/6/8 9:20:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6849743663,
,2021/6/8 9:20:54,2021/6/8 9:20:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6849607107,
,2021/6/8 9:20:55,2021/6/8 9:20:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6743783237,
,2021/6/8 9:20:57,2021/6/8 9:20:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7009103742,
,2021/6/8 9:20:58,2021/6/8 9:20:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7355986756,
,2021/6/8 9:20:59,2021/6/8 9:21:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6774530644,
,2021/6/8 9:21:01,2021/6/8 9:21:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6940562048,
_No_Have_Barcode_,2021/6/8 9:21:02,2021/6/8 9:21:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6879752447,
,2021/6/8 9:21:04,2021/6/8 9:21:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7594096409,
,2021/6/8 9:21:05,2021/6/8 9:21:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.765584552,
,2021/6/8 9:21:07,2021/6/8 9:21:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6927370187,
,2021/6/8 9:21:08,2021/6/8 9:21:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7462682204,
,2021/6/8 9:21:09,2021/6/8 9:21:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7351178318,
,2021/6/8 9:21:11,2021/6/8 9:21:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7174233273,
,2021/6/8 9:21:12,2021/6/8 9:21:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7180419615,
,2021/6/8 9:21:13,2021/6/8 9:21:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6884860329,
,2021/6/8 9:21:15,2021/6/8 9:21:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7214812056,
,2021/6/8 9:21:16,2021/6/8 9:21:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.5997804316,
,2021/6/8 9:21:17,2021/6/8 9:21:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7795863448,
,2021/6/8 9:21:19,2021/6/8 9:21:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7283374208,
,2021/6/8 9:21:20,2021/6/8 9:21:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6917243267,
_No_Have_Barcode_,2021/6/8 9:21:22,2021/6/8 9:21:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6306713166,
,2021/6/8 9:21:23,2021/6/8 9:21:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6972111212,
,2021/6/8 9:21:25,2021/6/8 9:21:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.669297565,
,2021/6/8 9:21:26,2021/6/8 9:21:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6998303169,
,2021/6/8 9:21:27,2021/6/8 9:21:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6730187926,
,2021/6/8 9:21:29,2021/6/8 9:21:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6730904756,
,2021/6/8 9:21:30,2021/6/8 9:21:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7338893551,
,2021/6/8 9:21:31,2021/6/8 9:21:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7229077485,
,2021/6/8 9:21:33,2021/6/8 9:21:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6991010304,
,2021/6/8 9:21:34,2021/6/8 9:21:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6646364255,
,2021/6/8 9:21:35,2021/6/8 9:21:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6850262156,
,2021/6/8 9:21:37,2021/6/8 9:21:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6860269632,
,2021/6/8 9:21:38,2021/6/8 9:21:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6249139383,
,2021/6/8 9:21:39,2021/6/8 9:21:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.766624653,
_No_Have_Barcode_,2021/6/8 9:21:46,2021/6/8 9:21:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7849647657,
,2021/6/8 9:21:47,2021/6/8 9:21:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6822820814,
,2021/6/8 9:21:49,2021/6/8 9:21:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6434238531,
,2021/6/8 9:21:50,2021/6/8 9:21:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6522238867,
,2021/6/8 9:21:52,2021/6/8 9:21:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6918765263,
,2021/6/8 9:21:53,2021/6/8 9:21:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6166951163,
,2021/6/8 9:21:54,2021/6/8 9:21:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7516525928,
,2021/6/8 9:21:56,2021/6/8 9:21:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6998104805,
,2021/6/8 9:21:57,2021/6/8 9:21:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7914834182,
,2021/6/8 9:21:58,2021/6/8 9:22:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6491830474,
,2021/6/8 9:22:00,2021/6/8 9:22:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6900151227,
,2021/6/8 9:22:01,2021/6/8 9:22:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7043816848,
,2021/6/8 9:22:03,2021/6/8 9:22:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.689167769,
,2021/6/8 9:22:04,2021/6/8 9:22:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6128137575,
_No_Have_Barcode_,2021/6/8 9:22:06,2021/6/8 9:22:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.667798343,
,2021/6/8 9:22:07,2021/6/8 9:22:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.706840184,
,2021/6/8 9:22:08,2021/6/8 9:22:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6478967393,
,2021/6/8 9:22:10,2021/6/8 9:22:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7046080335,
,2021/6/8 9:22:11,2021/6/8 9:22:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.74007211,
,2021/6/8 9:22:12,2021/6/8 9:22:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6891591862,
,2021/6/8 9:22:14,2021/6/8 9:22:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7668263183,
,2021/6/8 9:22:15,2021/6/8 9:22:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6606163306,
,2021/6/8 9:22:17,2021/6/8 9:22:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7849709439,
,2021/6/8 9:22:19,2021/6/8 9:22:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.665269674,
,2021/6/8 9:22:20,2021/6/8 9:22:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6915092831,
,2021/6/8 9:22:22,2021/6/8 9:22:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6799637009,
,2021/6/8 9:22:23,2021/6/8 9:22:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6792618911,
,2021/6/8 9:22:24,2021/6/8 9:22:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.691315436,
_No_Have_Barcode_,2021/6/8 9:22:26,2021/6/8 9:22:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.738276287,
,2021/6/8 9:22:27,2021/6/8 9:22:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6974249631,
,2021/6/8 9:22:29,2021/6/8 9:22:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6854988671,
,2021/6/8 9:22:30,2021/6/8 9:22:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6451238889,
,2021/6/8 9:22:32,2021/6/8 9:22:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6258505366,
,2021/6/8 9:22:33,2021/6/8 9:22:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6722131993,
,2021/6/8 9:22:34,2021/6/8 9:22:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6480054516,
,2021/6/8 9:22:36,2021/6/8 9:22:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7653244555,
,2021/6/8 9:22:37,2021/6/8 9:22:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7155651467,
,2021/6/8 9:22:39,2021/6/8 9:22:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6873399538,
,2021/6/8 9:22:40,2021/6/8 9:22:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7137152708,
,2021/6/8 9:22:42,2021/6/8 9:22:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.692129139,
,2021/6/8 9:22:43,2021/6/8 9:22:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7159234722,
,2021/6/8 9:22:44,2021/6/8 9:22:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7214694066,
_No_Have_Barcode_,2021/6/8 9:22:46,2021/6/8 9:22:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7916583949,
,2021/6/8 9:22:47,2021/6/8 9:22:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6360103988,
,2021/6/8 9:22:49,2021/6/8 9:22:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.7562375924,
,2021/6/8 9:22:50,2021/6/8 9:22:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6864124025,
,2021/6/8 9:22:52,2021/6/8 9:22:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6412512095,
,2021/6/8 9:22:53,2021/6/8 9:22:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6915927065,
,2021/6/8 9:22:55,2021/6/8 9:22:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.7446757778,
,2021/6/8 9:22:56,2021/6/8 9:22:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6667545015,
,2021/6/8 9:22:58,2021/6/8 9:22:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6287307526,
,2021/6/8 9:22:59,2021/6/8 9:23:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.5792059768,
,2021/6/8 9:23:01,2021/6/8 9:23:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6950000166,
,2021/6/8 9:23:02,2021/6/8 9:23:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6454456818,
,2021/6/8 9:23:04,2021/6/8 9:23:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.7599959212,
,2021/6/8 9:23:05,2021/6/8 9:23:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6766761916,
_No_Have_Barcode_,2021/6/8 9:23:07,2021/6/8 9:23:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6401364318,
,2021/6/8 9:23:08,2021/6/8 9:23:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6698747898,
,2021/6/8 9:23:09,2021/6/8 9:23:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.7354457795,
,2021/6/8 9:23:11,2021/6/8 9:23:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6363495139,
,2021/6/8 9:23:12,2021/6/8 9:23:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.7495748483,
,2021/6/8 9:23:14,2021/6/8 9:23:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.7469052944,
,2021/6/8 9:23:15,2021/6/8 9:23:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.7145512181,
,2021/6/8 9:23:17,2021/6/8 9:23:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6797946729,
,2021/6/8 9:23:18,2021/6/8 9:23:19,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.686607337,
,2021/6/8 9:23:19,2021/6/8 9:23:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6610633999,
,2021/6/8 9:23:21,2021/6/8 9:23:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.1,-35.6590605454,
,2021/6/8 9:23:22,2021/6/8 9:23:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6404159609,
,2021/6/8 9:23:24,2021/6/8 9:23:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6500485394,
,2021/6/8 9:23:25,2021/6/8 9:23:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.665883742,
_No_Have_Barcode_,2021/6/8 9:23:27,2021/6/8 9:23:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.8,-35.6826121631,
